403200;LETA71
403200;LETA82
403200;LETD07
403200;LETB04
403200;LETD83
403200;LETB59
403200;LETA52
403200;LETD06
403200;LETB14
403200;LETD05
403200;LETD04
403200;LETD03
403200;LETA53
403200;LETB60
403200;LETB51
403200;LETD13
403200;EDC285
403200;LETC92
403200;LETD18
403200;EDC273
403200;LETB84
403200;EDC304
403200;LETB93
403200;LETD20
403200;LETB61
403200;LETB54
403200;EDC286
403200;LETB15
403200;LETD74
403200;LETD57
403200;LETD56
403200;LETD37
403200;LETC61
403200;LETD64
403200;LETD29
403200;LETD30
403200;LETD65
403200;LETB96
403200;LETB98
403200;LETB99
403200;LETB97
403200;LETC01
403200;LETC03
403200;LETC02
403200;LETC55
403200;LETC56
403200;LETD46
403200;EDC283
403200;LETC88
403200;LETB50
403200;LETC07
403200;EDC001
403200;EDC267
403200;EDC291
403200;EDC287
403200;EDC290
403200;LETA45
403200;LETD44
403200;LETD23
403200;LETC43
403200;LETC21
403200;LETD24
403200;LETB10
403200;LETA65
403200;LETA77
403200;LETA88
403200;LETA33
403200;LETA66
403200;LETA78
403200;LETA89
403200;LETB11
403200;LETA34
403200;EDC288
403200;LETC29
403200;LETD75
403200;LETD38
403200;LETB79
403200;LETB49
403200;LETA16
403200;LETD39
403200;LETD60
403200;LETD40
403200;LETD61
403200;LETD25
403200;LETC77
403200;LETC75
403200;LETC76
403200;LETD85
403200;LETD59
403200;LETC42
403200;LETA67
403200;LETD19
403200;LETC67
403200;LETD58
403200;LETD73
403200;LETC99
403200;LETB82
403200;LETB71
403200;LETB81
403200;LETB72
403200;LETD45
403200;LETC32
403200;LETD27
403200;LETA50
403200;EDCA03
403200;LETB70
403200;LETA69
403200;LETA80
403200;LETB03
403200;LETA17
403200;LETB52
403200;LETA57
403200;LETC25
403200;EDCA01
403200;LETC28
403200;LETC72
403200;LETA41
403200;EDC275
403200;LETB73
403200;LETA60
403200;LETA47
403200;LETA46
403200;LETD17
403200;LETA28
403200;LETB56
403200;EDC209
403200;EDC266
403200;LETB74
403200;LETA23
403200;LETB75
403200;LETC91
403200;LETA20
403200;LETD22
403200;LETB12
403200;LETA39
403200;LETA13
403200;LETC12
403200;LETB78
403200;LETB58
403200;LETC90
403200;LETA31
403200;LETB19
403200;LETB21
403200;LETB32
403200;LETA32
403200;LETB20
403200;LETB22
403200;LETB25
403200;LETD71
403200;LETC59
403200;LETD92
403200;LETD49
403200;LETC84
403200;LETD70
403200;LETA35
403200;LETA36
403200;LETA37
403200;LETA15
403200;LETA38
403200;LETD35
403200;LETD50
403200;LETC86
403200;LETD72
403200;LETC26
403200;EDC306
403200;LETC04
403200;LETB35
403200;LETB33
403200;LETB34
403200;LETD77
403200;LETB38
403200;LETB36
403200;LETB37
403200;LETB41
403200;LETB39
403200;LETB40
403200;LETB47
403200;LETB45
403200;LETB46
403200;LETB76
403200;LETA29
403200;LETC30
403200;LETB91
403200;LETC73
403200;LETC74
403200;LETD32
403200;LETD33
403200;LETD26
403200;LETC54
403200;LETD84
403200;LETC40
403200;LETC41
403200;LETB90
403200;LETC33
403200;LETC35
403200;LETD34
403200;LETC37
403200;LETD79
403200;LETD80
403200;LETD81
403200;LETD82
403200;LETB63
403200;LETC39
403200;LETB62
403200;LETC48
403200;LETB68
403200;LETC47
403200;LETC20
403200;LETA70
403200;LETA81
403200;LETD69
403200;LETB66
403200;LETA44
403200;LETA49
403200;LETA54
403200;LETC08
403200;LETC53
403200;LETD86
403200;LETD87
403200;LETA25
403200;LETC65
403200;LETA56
403200;LETA68
403200;LETA79
403200;LETD08
403200;LETB02
403200;LETB95
403200;LETB94
403200;LETC62
403200;LETA62
403200;LETA74
403200;LETA85
403200;LETD09
403200;LETB07
403200;LETA55
403200;LETC63
403200;LETA64
403200;LETA76
403200;LETA87
403200;LETD02
403200;LETB09
403200;LETD01
403200;LETD16
403200;LETD15
403200;LETA40
403200;LETC05
403200;LETB83
403200;EDCA02
403200;EDCA06
403200;LETC50
403200;LETB64
403200;LETC49
403200;LETC36
403200;LETB89
403200;LETD43
403200;LETD67
403200;LETC94
403200;LETC87
403200;LETC93
403200;LETD28
403200;LETC70
403200;LETC69
403200;LETD36
403200;LETC06
403200;LETA63
403200;LETA75
403200;LETA86
403200;LETB08
403200;LETD41
403200;LETD62
403200;LETC96
403200;LETB92
403200;LETD88
403200;LETD76
403200;LETC31
403200;LETC17
403200;LETB53
403200;LETA05
403200;LETA04
403200;LETA73
403200;LETA84
403200;LETB06
403200;LETB80
403200;LETC24
403200;EDCA04
403200;EDC142
403200;EDC308
403200;EDC326
403200;LETB87
403200;LETB86
403200;LETB88
403200;LETB65
403200;LETD93
403200;LETB23
403200;LETB30
403200;LETB31
403200;LETD31
403200;LETD51
403200;LETC85
403200;LETD78
403200;LETA26
403200;LETB77
403200;LETC97
403200;LETC80
403200;LETC95
403200;LETD42
403200;LETD63
403200;LETC98
403200;LETC22
403200;LETD21
403200;LETC27
403200;LETC09
403200;EDC282
403200;LETC89
403200;LETD55
403200;LETC44
403200;LETC45
403200;LETC16
403200;LETC15
403200;LETC13
403200;LETC14
401200;LETC34
401200;LETB69
401200;LETB05
401200;LETA72
401200;LETA83
401200;LETA58
401200;LETA92
401200;LETA43
401200;LETA61
401200;LETA95
401200;LETA48
401200;LETC18
401200;LETC19
401200;LETB67
401200;LETB13
401200;LETC23
401200;LETC10
401200;LETC11
401200;LETB55
401200;LETD11
401200;LETD12
401200;LETD10
401200;LETA42
401200;LETC46
401200;LETC38
401200;LETC51
401200;LETC52
401200;LETD14
401200;LETA51
401200;LETC64
401200;LETA59
401200;LETA71
401200;LETA82
401200;LETA93
401200;LETD07
401200;LETB04
401200;LETD83
401200;LETB59
401200;LETA52
401200;LETD06
401200;LETB14
401200;LETD05
401200;LETD04
401200;LETD03
401200;LETA53
401200;LETB60
401200;LETB51
401200;EDC285
401200;EDC273
401200;LETB84
401200;EDC304
401200;LETB93
401200;LETD20
401200;LETB61
401200;LETB54
401200;EDC286
401200;LETB15
401200;LETD74
401200;LETD57
401200;LETD56
401200;LETD37
401200;LETC61
401200;LETD64
401200;LETD29
401200;LETD30
401200;LETD65
401200;LETB96
401200;LETB98
401200;LETB99
401200;LETB97
401200;LETC01
401200;LETC03
401200;LETC02
401200;LETC55
401200;LETC56
401200;EDC283
401200;LETB50
401200;LETC07
401200;EDC001
401200;EDC267
401200;EDC291
401200;EDC287
401200;EDC290
401200;LETA45
401200;LETC43
401200;LETC21
401200;LETB10
401200;LETA65
401200;LETA77
401200;LETA88
401200;LETB28
401200;LETA66
401200;LETA78
401200;LETA89
401200;LETB29
401200;LETB11
401200;EDC288
401200;LETC29
401200;LETD75
401200;LETD38
401200;LETB79
401200;LETD39
401200;LETD60
401200;LETD40
401200;LETD61
401200;LETD25
401200;LETC77
401200;LETC75
401200;LETC76
401200;LETD85
401200;LETD59
401200;LETC42
401200;LETA67
401200;LETC67
401200;LETD58
401200;LETD73
401200;LETC99
401200;LETB82
401200;LETB71
401200;LETB81
401200;LETB72
401200;LETC32
401200;LETD27
401200;LETA50
401200;EDCA03
401200;LETB70
401200;LETA69
401200;LETA80
401200;LETA91
401200;LETB03
401200;LETB52
401200;LETA57
401200;LETC25
401200;EDCA01
401200;LETC28
401200;LETC72
401200;LETA41
401200;EDC275
401200;LETB73
401200;LETA60
401200;LETA47
401200;LETA46
401200;LETB56
401200;EDC209
401200;EDC266
401200;LETB74
401200;LETB75
401200;LETB12
401200;LETA39
401200;LETC12
401200;LETB78
401200;LETB58
401200;LETB19
401200;LETB21
401200;LETB26
401200;LETB32
401200;LETB20
401200;LETB22
401200;LETB25
401200;LETB27
401200;LETD71
401200;LETC59
401200;LETD92
401200;LETD49
401200;LETC84
401200;LETD70
401200;LETA35
401200;LETA36
401200;LETA37
401200;LETA15
401200;LETA38
401200;LETC66
401200;LETD35
401200;LETD50
401200;LETC86
401200;LETD72
401200;LETC26
401200;EDC306
401200;LETC04
401200;LETB35
401200;LETB33
401200;LETB34
401200;LETD77
401200;LETB38
401200;LETB36
401200;LETB37
401200;LETB41
401200;LETB39
401200;LETB40
401200;LETB44
401200;LETB42
401200;LETB43
401200;LETB47
401200;LETB45
401200;LETB46
401200;LETB76
401200;LETC30
401200;LETB91
401200;LETC73
401200;LETC74
401200;LETD32
401200;LETC54
401200;LETD84
401200;LETC40
401200;LETC41
401200;LETB90
401200;LETC33
401200;LETC35
401200;LETD34
401200;LETC37
401200;LETD79
401200;LETD80
401200;LETD81
401200;LETD82
401200;LETB63
401200;LETC39
401200;LETB62
401200;LETC48
401200;LETB68
401200;LETC47
401200;LETC20
401200;LETA70
401200;LETA81
401200;LETD69
401200;LETB66
401200;LETA44
401200;LETA49
401200;LETA54
401200;LETC08
401200;LETC53
401200;LETD86
401200;LETD87
401200;LETC65
401200;LETA56
401200;LETA68
401200;LETA79
401200;LETA90
401200;LETD08
401200;LETB02
401200;LETB95
401200;LETB94
401200;LETC62
401200;LETA62
401200;LETA74
401200;LETA85
401200;LETA96
401200;LETD09
401200;LETB07
401200;LETA55
401200;LETC63
401200;LETA64
401200;LETA76
401200;LETA87
401200;LETA98
401200;LETD02
401200;LETB09
401200;LETD01
401200;LETD16
401200;LETD15
401200;LETA40
401200;LETC05
401200;LETB83
401200;EDCA02
401200;EDCA06
401200;LETC50
401200;LETB64
401200;LETC49
401200;LETC36
401200;LETB89
401200;LETD43
401200;LETD67
401200;LETC94
401200;LETC87
401200;LETC93
401200;LETD28
401200;LETC70
401200;LETC69
401200;LETD36
401200;LETC06
401200;LETA63
401200;LETA75
401200;LETA86
401200;LETA97
401200;LETB08
401200;LETD41
401200;LETD62
401200;LETC96
401200;LETB92
401200;LETD76
401200;LETD88
401200;LETC31
401200;LETC17
401200;LETB53
401200;LETA05
401200;LETA04
401200;LETA73
401200;LETA84
401200;LETB06
401200;LETB80
401200;LETC24
401200;EDCA04
401200;EDC142
401200;EDC308
401200;EDC326
401200;LETB87
401200;LETB86
401200;LETB88
401200;LETB65
401200;LETD93
401200;LETB23
401200;LETB30
401200;LETB31
401200;LETD51
401200;LETC85
401200;LETD78
401200;LETB77
401200;LETC80
401200;LETC95
401200;LETD42
401200;LETD63
401200;LETC98
401200;LETC22
401200;LETD21
401200;LETC27
401200;LETC09
401200;EDC282
401200;LETD55
401200;LETC44
401200;LETC45
401200;LETC16
401200;LETC15
401200;LETC13
401200;LETC14
209120;MEV458
209120;MEV454
209120;BIO454
209120;EDCH58
209120;FCH124
209120;EDC304
209120;FCH128
209120;TEA085
209120;EDC001
209120;EDC291
209120;EDC287
209120;EDC290
209120;ARQ020
209120;FCH005
209120;FIS112
209120;EDC063
209120;EDCA05
209120;ICS045
209120;EDC209
209120;EDC266
209120;GEO232
209120;MAT038
209120;EDC116
209120;GEO155
209120;EDC136
209120;EDC200
209120;IPSA39
209120;IPSA01
209120;EDC110
209120;EDC142
209120;EDC321
848120;DANB28
848120;DANB24
848120;DANB26
848120;DANB27
848120;DANB29
848120;DANB23
848120;DANB25
848120;DANB22
505120;LET055
505120;ICS011
505120;TEA276
505120;EBA179
505120;ARQ136
505120;EBA132
505120;EBA148
505120;EBA121
505120;FCH128
505120;EBA152
505120;EBA018
505120;EBA014
505120;EBA016
505120;EBA137
505120;EBA143
505120;EBA144
505120;TEA085
505120;DAN062
505120;EBA160
505120;EBA134
505120;EBA136
505120;EBA139
505120;EBA145
505120;EBA146
505120;EBA153
505120;EBA155
505120;LET051
505120;EBA112
505120;EBA142
505120;EBA147
505120;EBA003
505120;EBA158
505120;EBA171
505120;TEA277
505120;ARQ009
505120;EBA182
505120;EBA183
505120;FCH006
505120;LETB33
505120;EBA170
505120;EBA161
505120;EBA154
505120;EBA159
505120;EBA108
505120;EBA109
505120;EBA110
505120;EBA163
505120;EBA162
505120;EDCA04
505120;EBA156
505120;EBA130
505120;EBA157
505120;EBA138
511140;TEA214
511140;TEA085
511140;TEA192
511140;TEA060
511140;TEA266
511140;TEA091
511140;TEA092
511140;TEA090
511140;TEA089
511140;TEA274
511140;TEA196
511140;TEA197
511140;TEA242
511140;TEA003
111130;MATB57
111130;ARQ013
111130;MAT220
111130;MATB58
111130;FIS124
111130;MAT135
111130;MATB56
111130;LETE46
111130;MAT192
111130;MATA51
111130;MATA53
111130;MAT216
111130;MAT215
111130;MAT213
111130;MAT214
183120;MAT205
183120;MAT174
183120;MATB57
183120;EDC283
183120;ARQ013
183120;ARQ006
183120;EDC251
183120;MAT028
183120;EDCA03
183120;FIS123
183120;FIS124
183120;MAT135
183120;MATB36
183120;EDCA05
183120;EDC266
183120;MATB56
183120;MATB47
183120;MATB48
183120;MAT192
183120;EDCA06
183120;MAT045
183120;EDCA04
183120;MATA51
183120;MATA53
183120;MAT216
183120;MAT215
183120;MAT213
183120;MAT214
111120;MAT205
111120;MATB52
111120;MATB53
111120;MAT174
111120;MATB57
111120;EDC283
111120;ARQ013
111120;ARQ006
111120;EDC251
111120;MAT220
111120;MATB58
111120;MAT028
111120;EDCA03
111120;FIS123
111120;FIS124
111120;MAT135
111120;MAT208
111120;MATB36
111120;EDCA05
111120;EDC266
111120;MATB56
111120;MAT192
111120;MATB55
111120;EDCA06
111120;MAT045
111120;EDCA04
111120;MATA51
111120;MATB51
111120;MATA53
111120;MAT216
111120;MAT215
111120;MAT213
111120;MAT214
111120;MATB50
205140;FAR454
205140;MED198
205140;MED189
205140;MED180
205140;MED188
205140;MED132
205140;MED187
205140;MED186
205140;MED226
205140;MED128
205140;ICS048
205140;ICS057
205140;MED178
205140;MED211
205140;MED219
205140;MED113
205140;MED224
205140;LETE46
205140;MED239
205140;MEDC31
205140;MEDC88
205140;MED174
205140;MED111
205140;MED225
205140;MED227
205140;MED119
205140;MED123
205140;MED220
205140;MED185
205140;MED122
205140;MED177
205140;MED193
205140;MED179
205140;MEDC85
205140;MEDC75
205140;MED112
847140;IMSC86
847140;IMSE07
847140;IMSE30
847140;IMSE24
847140;IMSE15
847140;IMSE16
847140;IMSE29
847140;IMSE10
847140;IMSE26
847140;IMSE32
847140;IMSE35
847140;IMSE36
847140;IMSE12
847140;IMSE22
847140;IMSE31
847140;IMSE27
847140;IMSE08
847140;IMSE18
847140;IMSE13
847140;IMSE17
847140;IMSE21
847140;IMSE23
847140;IMSE20
847140;IMSE33
847140;IMSE28
847140;IMSE19
847140;IMSE25
847140;IMSE34
847140;IMSE09
847140;IMSE11
206140;MEV458
206140;LET055
206140;MEV133
206140;MEV125
206140;ICSF18
206140;MEV173
206140;MEV162
206140;MEV124
206140;ICS057
206140;ICS045
206140;LET053
206140;LET054
206140;MEVC68
206140;LETA36
206140;LETA37
206140;LETE46
206140;LETB35
206140;LETB33
206140;LETB34
206140;LETB38
206140;LETB39
206140;LETB44
206140;LETB42
206140;LETB43
206140;MEVA05
206140;MEVA06
206140;MEV123
206140;MEV128
206140;MEVC25
206140;BIO124
311140;FCH315
311140;FCH309
311140;ICI121
311140;FCH335
311140;FCH336
311140;EDC304
311140;EBA123
311140;COM106
311140;ARQ138
311140;EBA132
311140;EBA121
311140;EDC251
311140;EDC267
311140;EDC248
311140;FCH002
311140;FCH180
311140;EBA153
311140;EDCA01
311140;FCHE37
311140;FCH197
311140;EBA181
311140;FCH188
311140;FCH177
311140;FCHE61
311140;FCH248
311140;FCHE18
311140;EBA171
311140;FCH431
311140;LET053
311140;DIR159
311140;FCHE02
311140;LETE46
311140;COM132
311140;COM131
311140;FCH162
311140;COM102
311140;EBA130
311140;EDC142
311140;ICI021
311140;EBA138
311140;EBA105
311140;COM101
311140;FCH436
507120;MUSB74
507120;MUSB75
507120;MUSA02
507120;MUSA03
507120;MUSB71
507120;MUSB72
507120;MUSA09
507120;MUSA10
507120;MUSC12
507120;MUSC13
507120;TEA085
507120;DAN062
507120;TEA060
507120;FCH002
507120;DAN084
507120;MUSB73
507120;MUSA19
507120;MUSA20
507120;MUSA25
507120;MUSA26
507120;MUSA80
507120;MUSB68
507120;MUSA27
507120;MUSA84
507120;MUSA85
507120;MUSB47
507120;MUSB44
507120;MUSB55
507120;MUSB49
507120;MUSB45
507120;MUSB54
507120;MUSB46
507120;MUSB48
507120;MUSB52
507120;MUSB50
507120;MUSB51
507120;MUSB53
507120;MUSB42
507120;MUSB41
507120;MUSB43
507120;MUSA83
507120;MUSA89
507120;MUSA76
507120;MUSB78
507120;MUSC86
507120;MUS235
507120;MUS236
507120;COM133
507120;MUSA65
507120;MUSA66
507120;MUSB56
507120;MUSB57
507120;MUSB58
507120;MUSB59
507120;MUSB35
507120;MUSB36
507120;MUSB37
507120;MUSB38
507120;MUS234
507120;MUSA29
507120;MUSA30
507120;MUSB60
507120;MUSB61
507120;MUSB62
507120;MUSB63
507122;MUSB74
507122;MUSB75
507122;MUSA02
507122;MUSA03
507122;MUSB71
507122;MUSB72
507122;MUSA09
507122;MUSA10
507122;MUSC12
507122;MUSC13
507122;TEA085
507122;DAN062
507122;TEA060
507122;FCH002
507122;DAN084
507122;MUSB73
507122;MUS031
507122;MUSA19
507122;MUSA20
507122;MUSA25
507122;MUSA26
507122;MUSA80
507122;MUSB69
507122;MUSB68
507122;MUSA27
507122;MUSA84
507122;MUSA85
507122;MUSB47
507122;MUSB44
507122;MUSB55
507122;MUSB49
507122;MUSB45
507122;MUSB54
507122;MUSB46
507122;MUSB48
507122;MUSB52
507122;MUSB50
507122;MUSB51
507122;MUSB53
507122;MUSB42
507122;MUSB41
507122;MUSB43
507122;MUSA83
507122;MUSA89
507122;MUSA76
507122;MUSB78
507122;MUSC86
507122;MUS235
507122;MUS236
507122;COM133
507122;MUSA65
507122;MUSA66
507122;MUSB56
507122;MUSB57
507122;MUSB58
507122;MUSB59
507122;MUSB35
507122;MUSB36
507122;MUSB37
507122;MUSB38
507122;MUS234
507122;MUSA29
507122;MUSA30
507122;MUSA45
507122;MUSA46
507122;MUSB60
507122;MUSB61
507122;MUSB62
507122;MUSB63
514140;MUS182
514140;MUSB74
514140;MUSB75
514140;MUSB71
514140;MUSB72
514140;MUSC12
514140;MUSC13
514140;TEA085
514140;EDCA11
514140;EDCA12
514140;EDC140
514140;DAN062
514140;TEA060
514140;COM103
514140;FCH002
514140;DAN084
514140;MUSB73
514140;MUSC65
514140;MUSC64
514140;EDCA01
514140;MUSA77
514140;MUSA78
514140;MUSA79
514140;MUSB68
514140;MUSA84
514140;MUSA85
514140;MUSB47
514140;MUSB44
514140;MUSB55
514140;MUSB49
514140;MUSB45
514140;MUSB54
514140;MUSB46
514140;MUSB48
514140;MUSB52
514140;MUSB50
514140;MUSB51
514140;MUSB53
514140;MUSB42
514140;MUSB41
514140;MUSB43
514140;MUSA83
514140;MUSA88
514140;MUSA89
514140;LETE46
514140;COM366
514140;MUSA69
514140;MUSA70
514140;MUSA71
514140;MUSA72
514140;MUSA73
514140;MUSA74
514140;MUSA75
514140;MUSA76
514140;MUSB76
514140;MUSC67
514140;MUSC66
514140;EDCA02
514140;MUSA63
514140;MUSA64
514140;MUSA65
514140;MUSA66
514140;MUSB56
514140;MUSB57
514140;MUSB31
514140;MUSB32
514140;MUSB33
514140;MUSB34
514140;MUSB35
514140;MUSB36
514140;MUSB37
514140;MUSA92
514140;MUSB23
514140;MUSB24
514140;MUSB25
514140;MUSB26
514140;MUSA93
514140;MUSA94
514140;MUSA95
514140;MUSA33
514140;MUSB60
514140;MUSB61
514140;MUSB62
514140;MUSB63
207140;MEVB63
207140;NUT174
207140;FCH124
207140;FCH332
207140;NUT177
207140;NUT130
207140;NUT168
207140;ECO142
207140;ECO134
207140;NUT133
207140;ICS048
207140;NUT178
207140;NUT131
207140;EDC219
207140;FCH177
207140;NUT147
207140;NUT165
207140;LETE46
207140;NUT527
207140;NUT167
207140;NUT146
207140;NUT173
207140;FCH172
207140;NUT164
218140;IMSC86
218140;IMSB06
218140;IMSF22
218140;IMSF26
218140;IMSF07
218140;IMS167
218140;IMSF15
218140;IMS020
218140;IMSB78
218140;IMS176
218140;IMSE72
218140;IMSF23
218140;IMS128
218140;IMSF16
218140;IMS007
218140;IMS040
218140;IMSF08
218140;IMSF09
218140;IMS177
218140;IMSF24
218140;IMS109
218140;IMS150
218140;IMS158
218140;IMS108
218140;IMS268
218140;IMSF10
218140;IMSF25
218140;IMSF21
218140;IMSA72
218140;IMSA73
218140;IMSF11
218140;IMSF19
218140;IMSF20
218140;IMSF13
218140;IMS139
218140;IMS110
218140;IMSF12
218140;IMS140
218140;IMSF14
218140;IMSF17
218140;IMS117
218140;IMSF18
208140;DIRB65
208140;ICSF21
208140;ICSE69
208140;FOF005
208140;FOF006
208140;ISC002
208140;FCH005
208140;FOF007
208140;FOF008
208140;FOF009
208140;FCH006
208140;FOFA01
208140;LETE46
208140;FOF011
208140;FOF012
208140;FOF163
208140;FOF013
208140;ISC003
208140;FOF148
208140;FOF017
208140;FOFC45
208140;IPSA01
208140;FOF014
385120;EDCH82
385120;EDCJ43
385120;EDCH36
385120;FCH309
385120;FCH124
385120;EDCA13
385120;LETB84
385120;NUT177
385120;BIO159
385120;ADM143
385120;COM009
385120;FCH128
385120;DAN068
385120;EDC264
385120;TEA085
385120;EDC251
385120;IPSA30
385120;ICI114
385120;EDCC04
385120;EDC112
385120;EDC001
385120;EDC267
385120;EDCC01
385120;EDC300
385120;EDC248
385120;EDC305
385120;EDCK68
385120;EDCB88
385120;EDCK67
385120;TEA060
385120;EDC288
385120;FCH002
385120;HACA34
385120;EDCC03
385120;DAN084
385120;LETA17
385120;ADM222
385120;EDC063
385120;EDC067
385120;EDC219
385120;FCH197
385120;EBA010
385120;EBA003
385120;EDC274
385120;EDCK70
385120;EDCK69
385120;FCH126
385120;LET053
385120;DIR159
385120;FCH001
385120;EDC301
385120;ISC001
385120;FCHE02
385120;LETA10
385120;FCH007
385120;EDC306
385120;LET044
385120;LET001
385120;LET393
385120;LETC37
385120;LETA19
385120;MUS008
385120;HACA45
385120;EDCA06
385120;EDCC02
385120;EDCB99
385120;DAN051
385120;EDC315
385120;IPSA40
385120;EDC280
385120;IPSA07
385120;IPSA39
385120;IPSA77
385120;IPSB80
385120;IPSA65
385120;EDC236
385120;ICI020
385120;BIO162
385120;IPSB74
385120;TEA003
385120;EDC323
385120;EDC322
385120;EDC307
385120;EDC324
385120;EDCB79
385120;EDC308
385120;EDC321
385120;EDC326
385120;EDCC60
385120;EDCC95
385120;FCH436
312140;DIR456
312140;EDCH58
312140;EDCJ43
312140;EDCH36
312140;FCH309
312140;FCH124
312140;EDCA13
312140;LETB84
312140;NUT177
312140;BIO159
312140;ADM143
312140;COM009
312140;FCH128
312140;DAN068
312140;TEA085
312140;EDCB34
312140;EDC251
312140;IPSA30
312140;FCH152
312140;IPSA37
312140;ICI114
312140;EDCC04
312140;EDC112
312140;EDC001
312140;EDC267
312140;EDCC01
312140;EDC300
312140;EDC248
312140;EDC305
312140;EDCK68
312140;EDCB88
312140;EDCK67
312140;TEA060
312140;EDC288
312140;FCH002
312140;HACA34
312140;EDCC03
312140;DAN084
312140;LETA17
312140;ADM222
312140;EDC063
312140;EDC067
312140;EDC219
312140;FCH197
312140;EBA010
312140;EBA003
312140;EDC274
312140;EDCK70
312140;EDCK69
312140;FCH126
312140;LET053
312140;DIR159
312140;FCH001
312140;EDC301
312140;ISC001
312140;FCHE02
312140;LETA10
312140;FCH007
312140;EDC306
312140;LET044
312140;LET001
312140;LET393
312140;LETC37
312140;EDC313
312140;EDC312
312140;LETA19
312140;MUS008
312140;HACA45
312140;EDCA06
312140;EDCC02
312140;EDCB99
312140;DAN051
312140;EDC315
312140;IPSA35
312140;IPSA40
312140;EDC280
312140;IPSA07
312140;IPSA36
312140;IPSA39
312140;IPSA77
312140;IPSB80
312140;IPSA65
312140;EDC236
312140;ICI020
312140;BIO162
312140;IPSB74
312140;TEA003
312140;EDCC53
312140;EDC328
312140;EDC308
312140;EDCC55
312140;EDC322
312140;EDCC97
312140;EDCB79
312140;EDCB22
312140;EDCB24
312140;EDCC61
312140;EDC324
312140;EDC321
312140;EDC307
312140;EDCC38
312140;EDC326
312140;EDCC60
312140;EDCC95
312140;EDC323
312140;FCH436
875120;EDCK34
875120;EDCK32
875120;EDCK37
875120;EDCK33
875120;EDCK38
875120;EDCK36
875120;EDCK30
875120;EDCK31
875120;EDCK39
875120;EDCK41
875120;EDCK35
875120;EDCK40
313133;BIOC88
313133;DIRB33
313133;MEDB84
313133;FCHF11
313133;FCHF12
313133;FCH315
313133;FCH309
313133;FCH125
313133;FCH332
313133;FCH311
313133;IPSC74
313133;IPSC51
313133;IPSD69
313133;IPSC49
313133;EDC001
313133;EDC291
313133;EDCB89
313133;ISCB20
313133;EDC287
313133;EDC290
313133;EDCB90
313133;IPSA47
313133;ISC002
313133;ISCB53
313133;HACA03
313133;HACA77
313133;FCHH99
313133;FCH005
313133;FCH310
313133;FCH346
313133;FCHE91
313133;FCHB54
313133;FCH183
313133;IPSD60
313133;FCHE44
313133;ISCB63
313133;ISCB59
313133;IPSD55
313133;IPSD56
313133;ISC001
313133;FCHE02
313133;LETE46
313133;ISCB58
313133;ISCB68
313133;IPSC06
313133;IPSC50
313133;IPSA55
313133;IPSC55
313133;IPSD57
313133;IPSA61
313133;IPSC63
313133;IPSB73
313133;IPSA62
313133;IPSA63
313133;IPSD61
313133;IPSA65
313133;IPSD70
313133;IPSC47
313133;HACA50
313133;ISCA48
313133;HACA87
313133;IPSC52
313133;IPSB94
313133;FARB12
313133;HACB17
313133;IPSA38
313133;IPSB74
313133;FCH167
313133;FCH265
313133;FCH121
313133;FCHF30
313133;ISCA44
313133;IPSD58
313133;IPSD59
313133;FCHB79
313133;FCHB74
313133;FCHB68
313133;IPSA71
313133;IPSD62
313133;IPSD84
313133;IPSD63
313133;IPSD64
313133;IPSA74
313133;IPSD65
313133;IPSD66
313133;IPSD67
313133;IPSD68
313133;ISCB16
313133;FCHH98
328140;IMSC86
328140;IMSB06
328140;IMSC87
328140;IMSD18
328140;IMS029
328140;IMS056
328140;IMSE72
328140;IMSD17
328140;IMS040
328140;IMSB12
328140;IMSB24
328140;IMSB13
328140;IMSC88
328140;IMSC89
328140;IMSB14
328140;IMS108
328140;IMS268
328140;IMSC90
328140;IMS070
328140;IMSD16
328140;IMSB15
328140;IMSC91
328140;IMSC92
328140;IMSB17
328140;IMSC93
328140;IMSB18
328140;IMSB19
328140;IMSC94
328140;IMSC95
328140;IMSD23
328140;IMSB20
328140;IMSB22
328140;IMSC96
328140;IMSC97
328140;IMSC98
328140;IMSB23
328140;IMSB16
328140;IMS091
328140;IMSC99
328140;IMSD01
328140;IMSB25
328140;IMSD02
328140;IMSD03
328140;IMSB29
328140;IMSB28
328140;IMSB26
328140;IMSD04
328140;IMSB27
328140;IMS192
328140;IMSD05
328140;IMS269
328140;IMS270
113130;MATA07
113130;QUI127
113130;ICS107
113130;MATA04
113130;MATA05
113130;MAT174
113130;ADM143
113130;ENG269
113130;QUI130
113130;QUIA68
113130;DIR034
113130;ECO151
113130;QUIA83
113130;QUI156
113130;QUI039
113130;FCH005
113130;FIS122
113130;FIS133
113130;QUI146
113130;ENG295
113130;QUIB07
113130;ADM001
113130;QUI126
113130;FISA83
113130;QUIA69
113130;QUIA32
113130;QUIA81
113130;QUI036
113130;DIR175
113130;LETE46
113130;QUI117
113130;GEO155
113130;QUI041
113130;QUI154
113130;QUI128
113130;QUIA63
113130;QUIA55
113130;QUIA54
113130;QUIA60
113130;QUIA59
113130;QUIA31
113130;QUIA62
113130;QUIA33
113130;GEO048
113130;QUIA58
113130;QUIA67
113130;QUIB59
113130;QUIB51
113130;QUIB57
113130;QUIB56
113130;QUIB58
113130;QUIB43
113130;QUIA12
113130;QUIA02
113130;QUIA91
113130;QUI152
113130;QUIC14
113130;QUIA41
113130;QUIB74
