307141;"COM118";"COM132"
307141;"COM118";"COM112"
307141;"COM118";"COM102"
307141;"COM118";"COM131"
307141;"COM118";"COM111"
307141;"COM118";"COM101"
307141;"COM137";"COM132"
307141;"COM117";"COM116"
307141;"COM136";"COM132"
307141;"COM106";"COM101"
307141;"COM127";"COM132"
307141;"COM115";"COM101"
307141;"COM105";"COM101"
307141;"COM134";"COM132"
307141;"COM114";"COM113"
307141;"COM104";"COM101"
307141;"COM133";"COM132"
307141;"COM103";"COM101"
307141;"COM132";"COM131"
307141;"COM112";"COM111"
307141;"COM102";"COM101"
382140;"DIRA97";"DIRA96"
382140;"DIR189";"DIRA94"
382140;"DIRA96";"DIRA75"
382140;"DIRA96";"DIR040"
382140;"DIRA78";"DIR044"
382140;"DIRA77";"DIR050"
382140;"DIRA76";"DIRA95"
382140;"DIR034";"DIR032"
382140;"DIR016";"DIR015"
382140;"DIRA95";"DIRA92"
382140;"DIRA94";"DIRA93"
382140;"DIR063";"DIR192"
382140;"DIR046";"DIR031"
382140;"DIR015";"DIRA91"
382140;"DIRA93";"DIR039"
382140;"DIR192";"DIRA86"
382140;"DIR050";"DIR038"
382140;"DIR044";"DIR043"
382140;"DIR041";"DIR040"
382140;"DIRA92";"DIRA91"
382140;"DIR190";"DIR036"
382140;"DIR049";"DIR038"
382140;"DIR043";"DIRA91"
382140;"DIR040";"DIR039"
382140;"DIRA91";"DIRA90"
382140;"DIR195";"DIR194"
382140;"DIR039";"DIR038"
382140;"DIR036";"DIR035"
382140;"DIR032";"DIR031"
382140;"DIRA90";"DIRA86"
382140;"DIR194";"DIRA88"
382140;"DIR038";"DIRA87"
382140;"DIR035";"DIRA86"
382140;"DIR031";"DIRA84"
382140;"DIRA89";"DIRA79"
382140;"DIRA88";"DIRA83"
382140;"DIRA87";"DIRA84"
382140;"DIRA86";"DIRA82"
382140;"DIRA85";"FCH001"
382140;"DIRA85";"DIR007"
382140;"DIRA84";"DIRA79"
382140;"DIRA83";"DIRA45"
382140;"DIRA82";"DIRA45"
382140;"DIRA75";"DIRA81"
382140;"DIR007";"DIRA79"
382140;"DIRA81";"DIRA45"
382140;"DIRA80";"FCH007"
382140;"DIRA80";"DIRA45"
382140;"DIRA79";"DIRA45"
382140;"DIRA79";"DIR213"
382140;"DIRA74";"DIRA45"
308140;"DIRA77";"DIR050"
308140;"DIRA97";"DIRA96"
308140;"DIRA78";"DIR045"
308140;"DIR189";"DIRA94"
308140;"DIR034";"DIR032"
308140;"DIRA96";"DIR040"
308140;"DIRA94";"DIRA93"
308140;"DIRA76";"DIRA95"
308140;"DIR045";"DIR044"
308140;"DIR041";"DIR040"
308140;"DIR016";"DIR015"
308140;"DIRA95";"DIRA92"
308140;"DIRA93";"DIR039"
308140;"DIR050";"DIR049"
308140;"DIR044";"DIR043"
308140;"DIR044";"DIR039"
308140;"DIR040";"DIR039"
308140;"DIR015";"DIRA91"
308140;"DIRA92";"DIRA91"
308140;"DIR190";"DIRA85"
308140;"DIR049";"DIR038"
308140;"DIR043";"DIRA91"
308140;"DIR039";"DIR038"
308140;"DIR036";"DIR035"
308140;"DIRA91";"DIRA90"
308140;"DIR195";"DIR194"
308140;"DIR046";"DIR031"
308140;"DIR038";"DIR030"
308140;"DIR035";"DIRA90"
308140;"DIR032";"DIR031"
308140;"DIRA90";"DIRA86"
308140;"DIRA85";"FCH001"
308140;"DIRA85";"DIR007"
308140;"DIR194";"DIRA88"
308140;"DIR192";"DIRA86"
308140;"DIR031";"DIRA84"
308140;"DIR030";"DIRA84"
308140;"DIRA89";"DIRA79"
308140;"DIRA88";"DIRA83"
308140;"DIRA86";"DIRA82"
308140;"DIRA84";"DIRA79"
308140;"DIRA80";"FCH007"
308140;"DIRA80";"DIRA45"
308140;"DIR007";"DIRA79"
308140;"DIRA83";"DIRA45"
308140;"DIRA82";"DIRA45"
308140;"DIRA79";"DIRA45"
308140;"DIRA79";"DIR213"
308140;"DIRA74";"DIRA45"
315110;"EDCA70";"EDCD64"
315110;"EDCD64";"EDCD56"
315110;"EDCD56";"EDCD48"
309120;"FCHC67";"FCHB57"
309120;"FCHB58";"FCHB57"
309120;"EDCA18";"EDCA17"
309120;"FCHB59";"FCHB56"
309120;"FCHB59";"FCHB55"
309120;"FCHB57";"FCHB56"
309120;"FCHB48";"FCHB47"
309120;"EDCA17";"EDCA12"
309120;"FCHB56";"FCHB55"
309120;"FCHB47";"FCHB46"
309120;"EDCA12";"EDCA11"
309120;"FCHB55";"FCHB52"
309120;"FCHB55";"FCHB50"
309120;"FCHB55";"FCHB49"
309120;"FCHB55";"FCHB45"
309120;"FCHB46";"FCHB45"
309120;"FCHB45";"FCHB44"
309120;"FCHB44";"FCHB43"
309120;"FCHB52";"FCHB51"
309120;"FCHB43";"FCHB42"
383130;"FCHE32";"FCHE31"
383130;"FCHE30";"FCHE59"
383130;"FCHE59";"FCHE28"
383130;"FCHE24";"FCHE23"
383130;"FCHE39";"FCHE38"
386120;"FCHD98";"FCHD97"
386120;"EDCB32";"EDCB31"
386120;"EDCB31";"EDCA12"
386120;"EDCA12";"EDCA11"
386120;"EDCA11";"EDCA01"
310120;"FCHD98";"FCHD97"
310120;"EDCB32";"EDCB31"
310120;"EDCB31";"EDCA12"
310120;"EDCA12";"EDCA11"
310120;"EDCA11";"EDCA01"
311140;"FCHG54";"FCHG53"
311140;"FCHG54";"FCHG52"
311140;"FCHG51";"FCHG50"
311140;"FCHG51";"FCHG49"
311140;"FCHG51";"FCHG48"
311140;"FCHG49";"FCHG45"
311140;"FCHG47";"FCHG46"
311140;"FCHG53";"FCHG52"
311140;"FCHG53";"FCHG25"
311140;"FCHG48";"FCHG39"
311140;"FCHG48";"FCHG23"
311140;"FCHG46";"FCHG45"
311140;"FCHG52";"FCHG25"
311140;"FCHG50";"FCHG43"
311140;"FCHG50";"FCHG41"
311140;"FCHG45";"FCHG42"
311140;"FCHG45";"FCHG40"
311140;"FCHG55";"FCH124"
311140;"FCHG43";"FCHG42"
311140;"FCHG41";"FCHG40"
311140;"FCHG39";"FCHG23"
311140;"FCHG25";"FCHG24"
311140;"FCHG42";"FCHG24"
311140;"FCHG42";"FCHG23"
311140;"FCHG40";"FCHG24"
311140;"FCHG40";"FCHG23"
311140;"EBA002";"EBA001"
385120;"EDCB97";"EDCB92"
385120;"EDCB97";"EDC289"
385120;"EDCB96";"EDC284"
385120;"EDCB95";"EDC284"
385120;"EDCB94";"EDC284"
385120;"EDCB93";"EDC284"
385120;"EDCB92";"EDC289"
385120;"EDCB92";"EDC271"
385120;"EDCB98";"EDC290"
385120;"LETE48";"EDCB89"
385120;"EDC289";"EDC271"
385120;"EDCB87";"EDC284"
385120;"EDCB86";"EDC284"
385120;"EDC314";"EDC284"
385120;"EDC303";"EDC284"
385120;"EDC302";"EDC284"
312140;"EDCB97";"EDCB92"
312140;"EDCB97";"EDC289"
312140;"EDCB96";"EDC284"
312140;"EDCB95";"EDC284"
312140;"EDCB94";"EDC284"
312140;"EDCB87";"EDC284"
312140;"EDCB86";"EDC284"
312140;"EDC314";"EDC284"
312140;"EDC303";"EDC284"
312140;"EDC302";"EDC284"
312140;"EDCB93";"EDC284"
314140;"ADMD09";"ICI121"
314140;"ADMD09";"ADMD03"
314140;"ADMD09";"ADM229"
314140;"ADMD09";"ADM188"
314140;"ADMD08";"ADMD03"
314140;"ADMD06";"ADMD04"
314140;"ADM180";"ADM235"
314140;"ADMD05";"ADMD03"
314140;"ADMD04";"ICIA04"
314140;"ADMD04";"ICI114"
314140;"ADMD03";"ADMC99"
314140;"MAT022";"MAT019"
314140;"LETE22";"LETB38"
314140;"LETE21";"LETB44"
314140;"LETE19";"LETE18"
314140;"LETB44";"LETB43"
314140;"LETB38";"LETB37"
314140;"ADM188";"LETE18"
314140;"ADM188";"LETE17"
314140;"LETE18";"LETE17"
314140;"LETB43";"LETB42"
314140;"LETB37";"LETB36"
314140;"ICI114";"ICIA04"
314140;"FCH004";"FCH001"
314140;"ADM229";"ADM228"
325140;"IPSC08";"IPSC05"
325140;"IPSC07";"IPSC02"
325140;"IPSC06";"IPSB86"
325140;"IPSC05";"IPSB84"
325140;"IPSC04";"IPSB84"
325140;"IPSC03";"IPSB86"
325140;"IPSC02";"IPSB96"
325140;"IPSB99";"IPSB86"
325140;"IPSB96";"IPSB84"
325140;"IPSB92";"IPSB87"
325140;"IPSB89";"IPSB79"
325140;"IPSB84";"IPSB79"
384140;"ADMF64";"ADMF12"
384140;"ADMF63";"ADMF19"
384140;"ADMF63";"ADMF13"
384140;"ADMF62";"ADMF13"
384140;"ADMF62";"ADME72"
384140;"ADMF61";"ADME74"
384140;"ADMF21";"ADMF15"
384140;"ADMF21";"ADME01"
384140;"ADMF20";"ADMF15"
384140;"ADMF19";"ADME73"
384140;"ADMF12";"ADMF15"
384140;"ADMF16";"ADME75"
384140;"ADMF15";"ADMD99"
384140;"ADMF14";"ADME75"
384140;"ADMF13";"ADME73"
384140;"ADMF11";"ADM150"
384140;"ADME75";"ADMD97"
384140;"ADME74";"ADM150"
402200;"LETB29";"LETB28"
402200;"EDCA63";"EDCA62"
402200;"LETB28";"EDCA11"
402200;"EDCA62";"EDCA11"
402200;"LETA98";"LETB44"
402200;"LETA98";"LETA10"
402200;"LETA28";"LETA13"
402200;"LETA97";"LETB44"
402200;"LETA96";"LETB44"
402200;"LETA96";"LETA10"
402200;"LETA30";"LETA13"
402200;"LETA20";"LETA13"
402200;"LETA95";"LETB44"
402200;"LETA94";"LETB44"
402200;"LETA93";"LETB44"
402200;"LETA93";"LETA10"
402200;"LETA29";"LETA21"
402200;"LETA27";"LETA23"
402200;"LETA92";"LETB44"
402200;"LETA91";"LETB43"
402200;"LETA90";"LETB44"
402200;"LETA90";"LETA10"
402200;"LETA26";"LETA11"
402200;"LETA25";"LETA21"
402200;"LETB44";"LETB43"
402200;"LETA24";"LETA13"
402200;"LETA22";"LETA10"
402200;"LETA21";"LETA10"
402200;"LETB43";"LETB42"
402200;"LETA19";"LETA13"
402200;"LETA18";"LETA12"
402200;"LETA17";"LETA11"
402200;"LETA16";"LETA10"
481120;"LETB29";"LETB28"
481120;"LETB28";"EDCA11"
481120;"LETB27";"LETB44"
481120;"LETA98";"LETB44"
481120;"LETA98";"LETA10"
481120;"LETB26";"LETB44"
481120;"LETA96";"LETB44"
481120;"LETA96";"LETA10"
481120;"LETA95";"LETB44"
481120;"LETA94";"LETB44"
481120;"LETA93";"LETB44"
481120;"LETA93";"LETA10"
481120;"LETA22";"LETA10"
481120;"LETA97";"LETB44"
481120;"LETA92";"LETB44"
481120;"LETA90";"LETB44"
481120;"LETA90";"LETA10"
481120;"LETB44";"LETB43"
481120;"LETA91";"LETB43"
481120;"LETB43";"LETB42"
481120;"LETA21";"LETA10"
403200;"LETB29";"LETB28"
403200;"LETB28";"EDCA11"
403200;"LETA98";"LETB44"
403200;"LETA98";"LETA10"
403200;"LETB27";"LETB44"
403200;"LETA96";"LETB44"
403200;"LETA96";"LETA10"
403200;"LETB26";"LETB44"
403200;"LETA95";"LETB44"
403200;"LETA93";"LETB44"
403200;"LETA93";"LETA10"
403200;"LETA97";"LETB44"
403200;"LETA92";"LETB44"
403200;"LETA90";"LETB44"
403200;"LETA90";"LETA10"
403200;"LETB44";"LETB43"
403200;"LETA91";"LETB43"
403200;"LETA22";"LETA10"
403200;"LETA21";"LETA10"
403200;"LETA18";"LETA12"
480120;"EDCA63";"EDCA62"
480120;"EDCA62";"EDCA11"
480120;"LETA30";"LETA13"
480120;"LETA29";"LETA21"
480120;"LETA27";"LETA23"
480120;"LETA28";"LETA13"
480120;"LETA26";"LETA11"
480120;"LETA25";"LETA21"
480120;"LETA20";"LETA13"
480120;"LETA24";"LETA13"
480120;"LETA22";"LETA10"
480120;"LETA21";"LETA10"
480120;"LETA18";"LETA12"
480120;"LETA19";"LETA13"
480120;"LETA17";"LETA11"
480120;"LETA16";"LETA10"
401200;"EDCA63";"EDCA62"
401200;"EDCA62";"EDCA11"
401200;"LETA30";"LETA13"
401200;"LETA29";"LETA21"
401200;"LETA28";"LETA13"
401200;"LETA27";"LETA23"
401200;"LETA26";"LETA11"
401200;"LETA25";"LETA21"
401200;"LETA24";"LETA13"
401200;"LETA22";"LETA10"
401200;"LETA21";"LETA10"
401200;"LETA20";"LETA13"
401200;"LETA19";"LETA13"
401200;"LETA18";"LETA12"
401200;"LETA17";"LETA11"
401200;"LETA16";"LETA10"
506140;"TEAA44";"TEAA25"
506140;"TEAA44";"TEAA24"
506140;"TEAA44";"TEAA23"
506140;"TEAA44";"TEAA22"
506140;"TEAA44";"TEA277"
506140;"TEAA44";"TEA276"
506140;"TEAA44";"TEA192"
506140;"TEAA26";"TEAA25"
506140;"TEAA26";"TEAA24"
506140;"TEAA26";"TEAA23"
506140;"TEAA26";"TEAA22"
506140;"TEAA26";"TEA277"
506140;"TEAA26";"TEA276"
506140;"TEAA26";"TEA192"
506140;"TEA259";"TEAA25"
506140;"TEA259";"TEAA24"
506140;"TEA259";"TEAA23"
506140;"TEA259";"TEAA22"
506140;"TEA259";"TEA277"
506140;"TEA259";"TEA276"
506140;"TEA259";"TEA192"
506140;"TEAA25";"TEAA21"
506140;"TEAA25";"TEAA20"
506140;"TEAA25";"TEAA18"
506140;"TEAA25";"TEAA17"
506140;"TEAA25";"TEAA16"
506140;"TEAA25";"TEAA15"
506140;"TEAA25";"TEAA14"
506140;"TEAA25";"TEA278"
506140;"TEAA25";"TEA093"
506140;"TEA276";"TEAA21"
506140;"TEA276";"TEAA20"
506140;"TEA276";"TEAA18"
506140;"TEA276";"TEAA17"
506140;"TEA276";"TEAA16"
506140;"TEA276";"TEAA15"
506140;"TEA276";"TEAA14"
506140;"TEA276";"TEA278"
506140;"TEA276";"TEA093"
506140;"TEAA23";"TEAA21"
506140;"TEAA23";"TEAA20"
506140;"TEAA23";"TEAA18"
506140;"TEAA23";"TEAA17"
506140;"TEAA23";"TEAA16"
506140;"TEAA23";"TEAA15"
506140;"TEAA23";"TEAA14"
506140;"TEAA23";"TEA278"
506140;"TEAA23";"TEA093"
506140;"TEAA22";"TEAA21"
506140;"TEAA22";"TEAA20"
506140;"TEAA22";"TEAA18"
506140;"TEAA22";"TEAA17"
506140;"TEAA22";"TEAA16"
506140;"TEAA22";"TEAA15"
506140;"TEAA22";"TEAA14"
506140;"TEAA22";"TEA278"
506140;"TEAA22";"TEA093"
506140;"TEAA24";"TEAA21"
506140;"TEAA24";"TEAA20"
506140;"TEAA24";"TEAA18"
506140;"TEAA24";"TEAA17"
506140;"TEAA24";"TEAA16"
506140;"TEAA24";"TEAA15"
506140;"TEAA24";"TEAA14"
506140;"TEAA24";"TEA278"
506140;"TEAA24";"TEA093"
506140;"TEA277";"TEAA21"
506140;"TEA277";"TEAA20"
506140;"TEA277";"TEAA18"
506140;"TEA277";"TEAA17"
506140;"TEA277";"TEAA16"
506140;"TEA277";"TEAA15"
506140;"TEA277";"TEAA14"
506140;"TEA277";"TEA278"
506140;"TEA277";"TEA093"
506140;"TEA192";"TEAA21"
506140;"TEA192";"TEAA20"
506140;"TEA192";"TEAA18"
506140;"TEA192";"TEAA17"
506140;"TEA192";"TEAA16"
506140;"TEA192";"TEAA15"
506140;"TEA192";"TEAA14"
506140;"TEA192";"TEA278"
506140;"TEA192";"TEA093"
501140;"EBA147";"EBA137"
501140;"EBA143";"EBA137"
501140;"EBA115";"ARQ003"
501140;"EBA181";"EBA002"
501140;"EBA141";"EBA016"
501140;"EBA139";"EBA134"
501140;"EBA137";"EBA016"
501140;"EBA108";"EBA107"
501140;"EBA140";"EBA015"
501140;"EBA107";"EBA105"
501140;"EBA107";"ARQ010"
501140;"EBA016";"EBA138"
501140;"EBA016";"EBA015"
501140;"EBA002";"EBA001"
501140;"EBA135";"EBA134"
501140;"EBA017";"EBA013"
501140;"EBA015";"ICS011"
501140;"EBA015";"EBA014"
501140;"ARQ010";"ARQ003"
501140;"FCH180";"FCH002"
501140;"EBA134";"EBA133"
501140;"EBA134";"EBA013"
501140;"EBA014";"EBA013"
508440;"MUSC31";"MUSC30"
508440;"MUSB88";"MUSB87"
508440;"MUSC30";"MUSA66"
508440;"MUSC29";"MUSC28"
508440;"MUSA89";"MUSA88"
508440;"MUSA76";"MUSA75"
508440;"MUSA66";"MUSA65"
508440;"MUSC28";"MUSC27"
508440;"MUSA75";"MUSA74"
508440;"MUSA65";"MUSA64"
508440;"MUSC33";"MUSC32"
508440;"MUSC27";"MUSC26"
508440;"MUSB36";"MUSB35"
508440;"MUSA74";"MUSA73"
508440;"MUSA64";"MUSA63"
508440;"MUSC32";"MUSC22"
508440;"MUSC32";"MUSA77"
508440;"MUSC26";"MUSC25"
508440;"MUSB35";"MUSB34"
508440;"MUSA80";"MUSA79"
508440;"MUSA73";"MUSA72"
508440;"MUSA63";"MUSA62"
508440;"MUSC25";"MUSC24"
508440;"MUSB34";"MUSB33"
508440;"MUSA79";"MUSA78"
508440;"MUSA72";"MUSA71"
508440;"MUSA62";"MUSA61"
508440;"MUSC24";"MUSC23"
508440;"MUSB33";"MUSB32"
508440;"MUSA78";"MUSA77"
508440;"MUSA71";"MUSA70"
508440;"MUSA61";"MUSA60"
508440;"MUSC23";"MUSC22"
508440;"MUSB32";"MUSB31"
508440;"MUSA77";"MUSA69"
508440;"MUSA70";"MUSA69"
508440;"MUSA60";"MUSA59"
502141;"MUSB88";"MUSB87"
502141;"MUSB19";"MUSB18"
502141;"MUSB18";"MUSB15"
502141;"MUSB17";"MUSB16"
502141;"MUSB17";"MUSA74"
502141;"MUSA87";"MUSA86"
502141;"MUSA76";"MUSA75"
502141;"MUSA76";"MUSA74"
502141;"MUSB16";"MUSB15"
502141;"MUSA90";"MUSA74"
502141;"MUSA86";"MUSA85"
502141;"MUSA86";"MUSA74"
502141;"MUSA75";"MUSA74"
502141;"MUSB34";"MUSB33"
502141;"MUSB15";"MUSB14"
502141;"MUSA85";"MUSA84"
502141;"MUSA80";"MUSA79"
502141;"MUSA74";"MUSA73"
502141;"MUSA64";"MUSA63"
502141;"MUSB33";"MUSB32"
502141;"MUSB14";"MUSB13"
502141;"MUSA84";"MUSA72"
502141;"MUSA79";"MUSA78"
502141;"MUSA73";"MUSA72"
502141;"MUSA63";"MUSA62"
502141;"MUSB32";"MUSB31"
502141;"MUSB13";"MUSB12"
502141;"MUSA78";"MUSA77"
502141;"MUSA72";"MUSA71"
502141;"MUSA62";"MUSA61"
502141;"MUSB12";"MUSB11"
502141;"MUSA77";"MUSA70"
502141;"MUSA71";"MUSA70"
502141;"MUSA61";"MUSA60"
502141;"MUSB11";"MUSB10"
502141;"MUSA70";"MUSA69"
502141;"MUSA60";"MUSA59"
502144;"MUSC05";"MUSC04"
502144;"MUSB88";"MUSB87"
502144;"MUSC04";"MUSC03"
502144;"MUSC03";"MUSC02"
502144;"MUSB67";"MUSB66"
502144;"MUSA87";"MUSA86"
502144;"MUSA76";"MUSA75"
502144;"MUSA76";"MUSA74"
502144;"MUSA66";"MUSA64"
502144;"MUSC02";"MUSB92"
502144;"MUSB66";"MUSB65"
502144;"MUSA86";"MUSA85"
502144;"MUSA86";"MUSA74"
502144;"MUSA75";"MUSA74"
502144;"MUSA65";"MUSA64"
502144;"MUSC21";"MUSC20"
502144;"MUSB92";"MUSB91"
502144;"MUSB65";"MUSB64"
502144;"MUSB06";"MUSB05"
502144;"MUSA85";"MUSA84"
502144;"MUSA80";"MUSA79"
502144;"MUSA64";"MUSA63"
502144;"MUSC20";"MUSC19"
502144;"MUSB91";"MUSB90"
502144;"MUSB64";"MUSB34"
502144;"MUSA84";"MUSA83"
502144;"MUSA79";"MUSA78"
502144;"MUSA73";"MUSA72"
502144;"MUSA63";"MUSA62"
502144;"MUSC19";"MUSC18"
502144;"MUSB90";"MUSB89"
502144;"MUSB34";"MUSB33"
502144;"MUSA97";"MUSA96"
502144;"MUSA78";"MUSA77"
502144;"MUSA72";"MUSA71"
502144;"MUSA62";"MUSA61"
502144;"MUSB89";"MUSA82"
502144;"MUSB89";"MUSA70"
502144;"MUSB33";"MUSB32"
502144;"MUSA77";"MUSA70"
502144;"MUSA71";"MUSA70"
502144;"MUSA61";"MUSA60"
502144;"MUSB32";"MUSB31"
502144;"MUSA94";"MUSA93"
502144;"MUSA82";"MUSA81"
502144;"MUSA70";"MUSA69"
502144;"MUSA60";"MUSA59"
581120;"EDCA12";"EDCA11"
503120;"EDCA12";"EDCA11"
512140;"EBA184";"EBA168"
512140;"EBA168";"EBA165"
512140;"EBA167";"EBA166"
512140;"EBA166";"EBA165"
512140;"EBA163";"EBA165"
512140;"EBA183";"EBA182"
512140;"EBA165";"EBA164"
512140;"EBA164";"EBA182"
512140;"EBA164";"EBA159"
512140;"EBA164";"ARQ010"
512140;"EBA157";"EBA156"
512140;"EBA158";"EBA003"
512140;"ARQ010";"ARQ003"
512140;"EBA155";"EBA153"
512140;"ARQ004";"ARQ003"
512140;"LET043";"LET042"
512140;"EBA182";"FCH002"
512140;"EBA159";"EBA152"
512140;"EBA159";"EBA017"
505120;"EDCJ25";"EDCJ24"
505120;"EBA116";"EBA115"
505120;"EDCJ24";"EDCJ23"
505120;"EBA115";"EBA105"
505120;"EBA115";"ARQ010"
505120;"EDCJ23";"EDCJ22"
505120;"EBA122";"ARQ011"
505120;"EBA015";"EBA008"
505120;"EBA107";"EBA105"
505120;"ARQ010";"ARQ003"
505120;"EDCJ26";"EDCA11"
505120;"EDCA12";"EDCA11"
505120;"EBA133";"EBA008"
505120;"EBA111";"EBA004"
505120;"ARQ011";"ARQ006"
505120;"EBA181";"EBA002"
505120;"ARQ004";"ARQ003"
505120;"FCH180";"FCH002"
505120;"EBA008";"EBA004"
505120;"EBA002";"EBA001"
505120;"ARQ006";"ARQ005"
505120;"ARQ003";"ARQ005"
507120;"MUSC71";"MUSC70"
507120;"MUSC70";"MUSC69"
507120;"MUSC69";"MUSC68"
507120;"MUSA74";"MUSA73"
507120;"MUSA64";"MUSA63"
507120;"MUSC72";"MUSA88"
507120;"MUSC68";"MUSC67"
507120;"MUSA63";"MUSA62"
507120;"MUSC67";"MUSC66"
507120;"MUSB34";"MUSB33"
507120;"MUSA72";"MUSA71"
507120;"MUSA62";"MUSA61"
507120;"MUSC66";"MUSC65"
507120;"MUSB33";"MUSB32"
507120;"MUSA71";"MUSA70"
507120;"MUSA61";"MUSA60"
507120;"MUSC65";"MUSC64"
507120;"MUSB32";"MUSB31"
507120;"MUSA70";"MUSA69"
507120;"MUSA60";"MUSA59"
507122;"MUSC71";"MUSC70"
507122;"MUSC70";"MUSC69"
507122;"MUSC69";"MUSC68"
507122;"MUSA74";"MUSA73"
507122;"MUSA64";"MUSA63"
507122;"MUSC72";"MUSA88"
507122;"MUSC68";"MUSC67"
507122;"MUSA63";"MUSA62"
507122;"MUSC67";"MUSC66"
507122;"MUSB34";"MUSB33"
507122;"MUSA72";"MUSA71"
507122;"MUSA62";"MUSA61"
507122;"MUSC66";"MUSC65"
507122;"MUSB33";"MUSB32"
507122;"MUSA71";"MUSA70"
507122;"MUSA61";"MUSA60"
507122;"MUSC65";"MUSC64"
507122;"MUSB32";"MUSB31"
507122;"MUSA70";"MUSA69"
507122;"MUSA60";"MUSA59"
514140;"MUSA18";"MUSA17"
514140;"MUSA16";"MUSA15"
514140;"MUSA08";"MUSA07"
514140;"MUSA15";"MUSA14"
514140;"MUSA24";"MUSA23"
514140;"MUSA06";"MUSA05"
514140;"MUSA23";"MUSA22"
514140;"MUSA13";"MUSA12"
514140;"MUSA05";"MUSA21"
514140;"MUSA32";"MUSA31"
514140;"MUSA22";"MUSA21"
514140;"MUSA12";"MUSA11"
514140;"MUSA04";"MUSA20"
514140;"MUSA11";"MUSA10"
514140;"MUSA03";"MUSA02"
514140;"MUSA26";"MUSA25"
514140;"MUSA20";"MUSA19"
514140;"MUSA10";"MUSA09"
513140;"EBA019";"EBA176"
513140;"EBA177";"EBA176"
513140;"EBA176";"EBA175"
513140;"EBA176";"ARQ138"
513140;"EBA175";"EBA174"
513140;"EBA010";"EBA003"
513140;"ARQ138";"EBA160"
513140;"EBA181";"EBA003"
513140;"EBA174";"EBA173"
513140;"EBA174";"EBA105"
513140;"EBA174";"ARQ010"
513140;"EBA170";"ARQ131"
513140;"EBA173";"FCH002"
513140;"EBA173";"EBA172"
513140;"EBA171";"EBA003"
513140;"ARQ010";"ARQ006"
513140;"ARQ010";"ARQ004"
513140;"EBA172";"EBA154"
513140;"EBA172";"EBA152"
513140;"ARQ131";"EBA017"
513140;"ARQ131";"ARQ003"
513140;"ARQ004";"ARQ003"
221140;"IMS155";"IMS048"
221140;"IMS154";"IMS153"
221140;"IMS147";"IMS057"
221140;"IMS145";"IMS112"
221140;"IMS145";"IMS021"
221140;"IMS144";"IMS079"
221140;"IMS143";"IMS012"
221140;"IMS142";"IMS012"
221140;"IMS021";"IMS139"
221140;"IMS021";"IMS079"
221140;"IMS055";"IMS030"
221140;"IMS055";"IMS028"
221140;"IMS054";"IMS076"
221140;"IMS053";"IMS028"
221140;"IMS112";"IMS076"
221140;"IMS049";"IMS079"
221140;"IMS049";"IMS003"
221140;"IMS030";"IMS009"
221140;"IMS029";"IMS024"
221140;"IMS028";"IMS024"
221140;"IMS012";"IMS076"
221140;"IMS076";"IMS178"
221140;"IMS027";"IMS181"
221140;"IMS025";"IMS006"
221140;"IMS024";"IMS178"
221140;"IMS003";"IMS180"
221140;"IMS003";"IMS178"
221140;"IMS003";"IMS001"
221140;"IMS139";"IMS181"
221140;"IMS079";"IMS078"
216140;"IMSA77";"IMSA76"
216140;"IMSA77";"IMSA74"
216140;"IMSA77";"IMS044"
216140;"IMSA77";"IMS039"
216140;"IMSA77";"IMS037"
216140;"IMSA77";"IMS045"
216140;"IMSA77";"IMS043"
216140;"IMSA77";"IMS042"
216140;"IMSA77";"IMS041"
216140;"IMSA77";"IMS038"
216140;"IMSA77";"IMS036"
216140;"IMSA77";"IMS034"
216140;"IMSA77";"IMS033"
216140;"IMSA77";"IMS032"
216140;"IMSA77";"IMS005"
216140;"IMSA77";"IMS052"
216140;"IMSA77";"IMS049"
216140;"IMSA77";"IMS040"
216140;"IMSA77";"IMS031"
216140;"IMSA77";"IMS006"
216140;"IMSA77";"IMS002"
216140;"IMSA77";"IMS051"
216140;"IMSA77";"IMS047"
216140;"IMSA77";"IMS035"
216140;"IMSA77";"IMS015"
216140;"IMSA77";"IMS014"
216140;"IMSA77";"IMS003"
216140;"IMSA77";"IMS180"
216140;"IMSA77";"IMS050"
216140;"IMSA77";"IMS048"
216140;"IMSA77";"IMS011"
216140;"IMSA77";"IMS010"
216140;"IMSA77";"IMS001"
216140;"IMSA75";"IMSA76"
216140;"IMSA75";"IMSA74"
216140;"IMSA75";"IMS044"
216140;"IMSA75";"IMS039"
216140;"IMSA75";"IMS037"
216140;"IMSA75";"IMS045"
216140;"IMSA75";"IMS043"
216140;"IMSA75";"IMS042"
216140;"IMSA75";"IMS041"
216140;"IMSA75";"IMS038"
216140;"IMSA75";"IMS036"
216140;"IMSA75";"IMS034"
216140;"IMSA75";"IMS033"
216140;"IMSA75";"IMS032"
216140;"IMSA75";"IMS005"
216140;"IMSA75";"IMS052"
216140;"IMSA75";"IMS049"
216140;"IMSA75";"IMS040"
216140;"IMSA75";"IMS031"
216140;"IMSA75";"IMS006"
216140;"IMSA75";"IMS002"
216140;"IMSA75";"IMS051"
216140;"IMSA75";"IMS047"
216140;"IMSA75";"IMS035"
216140;"IMSA75";"IMS015"
216140;"IMSA75";"IMS014"
216140;"IMSA75";"IMS003"
216140;"IMSA75";"IMS180"
216140;"IMSA75";"IMS050"
216140;"IMSA75";"IMS048"
216140;"IMSA75";"IMS011"
